temp,time_ms,minutes,temp_corrigida,temp_suavizada
31.61,3289412,54.82,40.271,40.345800000000004
31.57,3290454,54.84,40.227000000000004,40.3326
31.61,3291496,54.86,40.271,40.32673333333334
31.63,3292538,54.88,40.293,40.31646666666667
31.63,3293580,54.89,40.293,40.3106
31.63,3294622,54.91,40.293,40.3018
31.67,3295664,54.93,40.337,40.30473333333334
31.63,3296706,54.95,40.293,40.3018
31.63,3297747,54.96,40.293,40.3018
31.61,3298789,54.98,40.271,40.3018
31.75,3299831,55.0,40.425000000000004,40.30473333333334
31.63,3300873,55.01,40.293,40.300333333333334
31.61,3301915,55.03,40.271,40.29446666666667
31.71,3302957,55.05,40.38100000000001,40.300333333333334
31.63,3303998,55.07,40.293,40.300333333333334
31.63,3305040,55.08,40.293,40.3018
31.69,3306082,55.1,40.359,40.3106
31.63,3307124,55.12,40.293,40.31206666666667
31.69,3308166,55.14,40.359,40.31646666666667
31.71,3309208,55.15,40.38100000000001,40.32233333333333
31.63,3310250,55.17,40.293,40.32233333333333
31.71,3311292,55.19,40.38100000000001,40.32526666666667
31.77,3312334,55.21,40.446999999999996,40.33553333333334
31.75,3313376,55.22,40.425000000000004,40.34433333333334
31.75,3314418,55.24,40.425000000000004,40.354600000000005
31.99,3315460,55.26,40.689,40.37220000000001
32.13,3316502,55.28,40.843,40.40886666666667
32.13,3317544,55.29,40.843,40.447
32.13,3318586,55.31,40.843,40.4778
32.17,3320670,55.34,40.88700000000001,40.5174
32.27,3321712,55.36,40.99700000000001,40.56433333333334
32.33,3322754,55.38,41.063,40.61126666666667
32.33,3323796,55.4,41.063,40.662600000000005
32.21,3324838,55.41,40.931000000000004,40.70073333333334
31.95,3325880,55.43,40.645,40.71833333333334
31.85,3326922,55.45,40.535000000000004,40.73446666666667
31.77,3327964,55.47,40.446999999999996,40.738866666666674
31.83,3329006,55.48,40.513,40.74326666666666
31.83,3330048,55.5,40.513,40.74913333333334
31.63,3331089,55.52,40.293,40.74033333333333
31.69,3332131,55.54,40.359,40.71833333333334
31.83,3333173,55.55,40.513,40.696333333333335
31.89,3334215,55.57,40.579,40.678733333333334
31.99,3335257,55.59,40.689,40.66846666666667
31.83,3336299,55.6,40.513,40.64353333333334
31.81,3337341,55.62,40.49100000000001,40.6098
31.71,3338383,55.64,40.38100000000001,40.56433333333334
31.61,3339425,55.66,40.271,40.51153333333333
31.55,3340467,55.67,40.205,40.46313333333333
31.49,3341509,55.69,40.138999999999996,40.4294
31.53,3342551,55.71,40.18300000000001,40.40593333333334
31.49,3343593,55.73,40.138999999999996,40.3854
31.55,3344635,55.74,40.205,40.364866666666664
31.49,3345677,55.76,40.138999999999996,40.339933333333335
31.49,3346718,55.78,40.138999999999996,40.32966666666667
31.49,3347760,55.8,40.138999999999996,40.315000000000005
31.55,3348802,55.81,40.205,40.29446666666667
31.53,3349844,55.83,40.18300000000001,40.26806666666666
31.55,3350886,55.85,40.205,40.235800000000005
31.63,3351928,55.87,40.293,40.221133333333334
31.61,3352970,55.88,40.271,40.206466666666664
31.57,3354012,55.9,40.227000000000004,40.1962
31.61,3355054,55.92,40.271,40.1962
31.67,3356096,55.93,40.337,40.205000000000005
31.55,3357138,55.95,40.205,40.209399999999995
31.43,3358180,55.97,40.073,40.20206666666666
31.49,3359222,55.99,40.138999999999996,40.20206666666666
31.55,3360264,56.0,40.205,40.20206666666666
31.55,3361306,56.02,40.205,40.206466666666664
31.53,3362348,56.04,40.18300000000001,40.209399999999995
31.53,3363390,56.06,40.18300000000001,40.21233333333334
31.53,3364432,56.07,40.18300000000001,40.21086666666667
31.49,3365474,56.09,40.138999999999996,40.20793333333334
31.53,3366516,56.11,40.18300000000001,40.206466666666664
31.61,3367558,56.13,40.271,40.205000000000005
31.57,3368600,56.14,40.227000000000004,40.202066666666674
31.61,3369642,56.16,40.271,40.205000000000005
31.57,3370684,56.18,40.227000000000004,40.202066666666674
31.57,3371726,56.2,40.227000000000004,40.19473333333334
31.61,3372768,56.21,40.271,40.199133333333336
31.55,3373810,56.23,40.205,40.20793333333334
31.57,3374852,56.25,40.227000000000004,40.2138
31.61,3375894,56.26,40.271,40.2182
31.53,3376936,56.28,40.18300000000001,40.21673333333334
31.57,3377978,56.3,40.227000000000004,40.21966666666667
31.55,3379020,56.32,40.205,40.221133333333334
31.55,3380062,56.33,40.205,40.22260000000001
31.57,3381104,56.35,40.227000000000004,40.22846666666667
31.61,3382146,56.37,40.271,40.23433333333333
31.61,3383188,56.39,40.271,40.23433333333333
31.57,3384230,56.4,40.227000000000004,40.23433333333333
31.61,3385272,56.42,40.271,40.23433333333333
31.75,3386314,56.44,40.425000000000004,40.24753333333334
31.69,3387356,56.46,40.359,40.25633333333334
31.61,3388398,56.47,40.271,40.25633333333334
31.63,3389440,56.49,40.293,40.2622
31.63,3390482,56.51,40.293,40.266600000000004
31.55,3391524,56.53,40.205,40.2622
31.61,3392566,56.54,40.271,40.26806666666666
31.57,3393608,56.56,40.227000000000004,40.26806666666666
31.63,3394650,56.58,40.293,40.27393333333334
31.63,3395692,56.59,40.293,40.2798
31.63,3396734,56.61,40.293,40.284200000000006
31.63,3397776,56.63,40.293,40.285666666666664
31.69,3398818,56.65,40.359,40.291533333333334
31.77,3399860,56.66,40.446999999999996,40.3062
31.83,3400902,56.68,40.513,40.32233333333333
31.91,3401943,56.7,40.601,40.334066666666665
31.95,3402985,56.72,40.645,40.35313333333333
32.03,3404027,56.73,40.733000000000004,40.38393333333333
31.99,3405069,56.75,40.689,40.410333333333334
32.03,3406110,56.77,40.733000000000004,40.43966666666667
32.17,3407152,56.79,40.88700000000001,40.48513333333334
32.21,3408194,56.8,40.931000000000004,40.529133333333334
32.19,3409236,56.82,40.909,40.574600000000004
32.09,3410278,56.84,40.79900000000001,40.608333333333334
31.97,3411320,56.86,40.667,40.63326666666667
31.91,3412362,56.87,40.601,40.653800000000004
31.95,3413404,56.89,40.645,40.67726666666667
32.03,3414446,56.91,40.733000000000004,40.7022
32.03,3415488,56.92,40.733000000000004,40.72126666666667
31.85,3416530,56.94,40.535000000000004,40.72273333333333
31.75,3417572,56.96,40.425000000000004,40.711000000000006
31.89,3418614,56.98,40.579,40.7066
31.99,3419656,56.99,40.689,40.70366666666667
32.05,3420698,57.01,40.755,40.708066666666674
31.89,3421740,57.03,40.579,40.69780000000001
31.77,3422782,57.05,40.446999999999996,40.66846666666667
31.85,3423824,57.06,40.535000000000004,40.64206666666667
31.83,3424866,57.08,40.513,40.61566666666667
31.77,3425908,57.1,40.446999999999996,40.592200000000005
31.77,3426950,57.12,40.446999999999996,40.577533333333335
31.81,3427992,57.13,40.49100000000001,40.5702
31.77,3429034,57.15,40.446999999999996,40.557
31.75,3430076,57.17,40.425000000000004,40.53646666666667
31.75,3431118,57.19,40.425000000000004,40.51593333333334
31.75,3432159,57.2,40.425000000000004,40.5086
31.75,3433201,57.22,40.425000000000004,40.5086
31.75,3434243,57.24,40.425000000000004,40.498333333333335
31.71,3435285,57.25,40.38100000000001,40.4778
31.75,3436327,57.27,40.425000000000004,40.455799999999996
31.75,3437369,57.29,40.425000000000004,40.44553333333333
31.77,3438411,57.31,40.446999999999996,40.44553333333333
31.75,3439453,57.32,40.425000000000004,40.4382
31.71,3440495,57.34,40.38100000000001,40.4294
31.71,3441537,57.36,40.38100000000001,40.425
31.71,3442579,57.38,40.38100000000001,40.42060000000001
31.77,3443621,57.39,40.446999999999996,40.417666666666676
31.89,3444663,57.41,40.579,40.42646666666667
32.05,3445705,57.43,40.755,40.448466666666675
31.99,3446747,57.45,40.689,40.46606666666667
31.77,3448831,57.48,40.446999999999996,40.467533333333336
31.75,3449873,57.5,40.425000000000004,40.467533333333336
31.71,3450915,57.52,40.38100000000001,40.464600000000004
31.75,3451957,57.53,40.425000000000004,40.467533333333336
31.71,3452999,57.55,40.38100000000001,40.464600000000004
31.67,3454041,57.57,40.337,40.45873333333334
31.77,3455083,57.58,40.446999999999996,40.45873333333334
31.71,3456125,57.6,40.38100000000001,40.455799999999996
31.77,3457167,57.62,40.446999999999996,40.4602
31.77,3458209,57.64,40.446999999999996,40.464600000000004
31.89,3459251,57.65,40.579,40.4778
31.83,3460292,57.67,40.513,40.482200000000006
31.81,3461334,57.69,40.49100000000001,40.47633333333333
31.83,3462376,57.71,40.513,40.4602
31.83,3463418,57.72,40.513,40.44846666666667
31.77,3464460,57.74,40.446999999999996,40.44846666666667
31.75,3465501,57.76,40.425000000000004,40.44846666666667
31.77,3466543,57.78,40.446999999999996,40.452866666666665
31.75,3467585,57.79,40.425000000000004,40.452866666666665
31.77,3468627,57.81,40.446999999999996,40.45726666666667
31.81,3469669,57.83,40.49100000000001,40.467533333333336
31.83,3470711,57.85,40.513,40.47193333333333
31.71,3471753,57.86,40.38100000000001,40.47193333333333
31.67,3472795,57.88,40.337,40.464600000000004
31.69,3473837,57.9,40.359,40.458733333333335
31.75,3474879,57.91,40.425000000000004,40.44846666666667
31.83,3475921,57.93,40.513,40.44846666666667
31.81,3476962,57.95,40.49100000000001,40.44846666666667
31.77,3478004,57.97,40.446999999999996,40.44406666666667
31.69,3479046,57.98,40.359,40.433800000000005
31.75,3480088,58.0,40.425000000000004,40.43233333333333
31.71,3481130,58.02,40.38100000000001,40.4294
31.71,3482172,58.04,40.38100000000001,40.425
31.71,3483214,58.05,40.38100000000001,40.422066666666666
31.75,3484256,58.07,40.425000000000004,40.42060000000001
31.81,3485298,58.09,40.49100000000001,40.42060000000001
31.75,3486340,58.11,40.425000000000004,40.41473333333333
31.77,3487382,58.12,40.446999999999996,40.419133333333335
31.69,3488424,58.14,40.359,40.42060000000001
31.75,3489466,58.16,40.425000000000004,40.425
31.75,3490508,58.18,40.425000000000004,40.425
31.75,3491550,58.19,40.425000000000004,40.419133333333335
31.75,3492592,58.21,40.425000000000004,40.41473333333333
31.71,3493634,58.23,40.38100000000001,40.41033333333334
31.77,3494676,58.24,40.446999999999996,40.4162
31.81,3495718,58.26,40.49100000000001,40.42060000000001
31.77,3496760,58.28,40.446999999999996,40.425
31.83,3497802,58.3,40.513,40.433800000000005
31.83,3498844,58.31,40.513,40.4426
31.77,3499886,58.33,40.446999999999996,40.44406666666667
31.71,3500928,58.35,40.38100000000001,40.436733333333336
31.69,3501970,58.37,40.359,40.43233333333333
31.69,3503012,58.38,40.359,40.42646666666667
31.69,3504054,58.4,40.359,40.42646666666667
31.71,3505096,58.42,40.38100000000001,40.42353333333334
31.67,3506138,58.44,40.337,40.41766666666667
31.63,3507180,58.45,40.293,40.40886666666667
31.69,3508222,58.47,40.359,40.404466666666664
31.69,3509264,58.49,40.359,40.403000000000006
31.57,3510306,58.51,40.227000000000004,40.388333333333335
31.69,3511348,58.52,40.359,40.379533333333335
31.57,3512390,58.54,40.227000000000004,40.36486666666667
31.67,3513432,58.56,40.337,40.35313333333333
31.55,3514474,58.57,40.205,40.3326
31.61,3515516,58.59,40.271,40.32086666666667
31.55,3516558,58.61,40.205,40.309133333333335
31.63,3517600,58.63,40.293,40.30473333333334
31.67,3518641,58.64,40.337,40.303266666666666
31.63,3519683,58.66,40.293,40.29886666666667
31.47,3520724,58.68,40.117000000000004,40.28126666666667
31.39,3521766,58.7,40.029,40.260733333333334
31.43,3522808,58.71,40.073,40.24606666666667
31.55,3523850,58.73,40.205,40.235800000000005
31.53,3524892,58.75,40.18300000000001,40.224066666666666
31.53,3525934,58.77,40.18300000000001,40.221133333333334
31.49,3526976,58.78,40.138999999999996,40.206466666666664
31.49,3528018,58.8,40.138999999999996,40.2006
31.63,3529060,58.82,40.293,40.19766666666667
31.63,3530102,58.84,40.293,40.20353333333333
31.63,3531144,58.85,40.293,40.205000000000005
31.63,3532186,58.87,40.293,40.21086666666667
31.43,3533228,58.89,40.073,40.1962
31.43,3534270,58.9,40.073,40.178599999999996
31.57,3535312,58.92,40.227000000000004,40.174200000000006
31.67,3536354,58.94,40.337,40.18886666666666
31.75,3537396,58.96,40.425000000000004,40.21526666666667
31.77,3538438,58.97,40.446999999999996,40.2402
31.69,3539480,58.99,40.359,40.25046666666667
31.61,3540522,59.01,40.271,40.25633333333334
31.63,3541564,59.03,40.293,40.26366666666667
31.63,3542606,59.04,40.293,40.27393333333334
31.77,3543648,59.06,40.446999999999996,40.29446666666667
31.71,3544690,59.08,40.38100000000001,40.300333333333334
31.71,3545732,59.1,40.38100000000001,40.306200000000004
31.67,3546774,59.11,40.337,40.309133333333335
31.63,3547816,59.13,40.293,40.309133333333335
31.57,3548857,59.15,40.227000000000004,40.3194
31.81,3549899,59.16,40.49100000000001,40.34726666666667
31.77,3550941,59.18,40.446999999999996,40.36193333333333
31.81,3551983,59.2,40.49100000000001,40.37220000000001
31.83,3553025,59.22,40.513,40.37806666666667
31.69,3554067,59.23,40.359,40.37220000000001
31.63,3555109,59.25,40.293,40.3678
31.69,3556151,59.27,40.359,40.373666666666665
31.69,3557193,59.29,40.359,40.37806666666667
31.63,3558235,59.3,40.293,40.37806666666667
31.67,3559277,59.32,40.337,40.370733333333334
31.67,3560318,59.34,40.337,40.3678
31.67,3561360,59.36,40.337,40.36486666666667
31.67,3562402,59.37,40.337,40.36486666666667
31.63,3563444,59.39,40.293,40.36486666666667
31.71,3564485,59.41,40.38100000000001,40.37513333333334
31.61,3565527,59.43,40.271,40.36046666666667
31.55,3566569,59.44,40.205,40.34433333333334
31.61,3567611,59.46,40.271,40.32966666666667
31.71,3568653,59.48,40.38100000000001,40.32086666666667
31.81,3569695,59.49,40.49100000000001,40.32966666666667
31.75,3570737,59.51,40.425000000000004,40.33846666666667
31.77,3571779,59.53,40.446999999999996,40.34433333333334
31.71,3572821,59.55,40.38100000000001,40.345800000000004
31.81,3573863,59.56,40.49100000000001,40.359
31.75,3574905,59.58,40.425000000000004,40.36486666666667
31.81,3575947,59.6,40.49100000000001,40.37513333333334
31.71,3576989,59.62,40.38100000000001,40.37806666666667
31.55,3578031,59.63,40.205,40.369266666666675
31.69,3579073,59.65,40.359,40.373666666666665
31.77,3580115,59.67,40.446999999999996,40.37806666666667
31.69,3581157,59.69,40.359,40.38393333333333
31.67,3582199,59.7,40.337,40.39273333333334
31.71,3583241,59.72,40.38100000000001,40.400066666666675
31.63,3584283,59.74,40.293,40.3942
31.67,3585325,59.76,40.337,40.38393333333333
31.77,3586367,59.77,40.446999999999996,40.385400000000004
31.71,3587409,59.79,40.38100000000001,40.381
31.57,3588451,59.81,40.227000000000004,40.370733333333334
31.47,3589493,59.82,40.117000000000004,40.345800000000004
31.69,3590535,59.84,40.359,40.34140000000001
31.77,3592618,59.88,40.446999999999996,40.33846666666667
31.71,3593660,59.89,40.38100000000001,40.33846666666667
31.69,3594702,59.91,40.359,40.348733333333335
31.55,3595744,59.93,40.205,40.33846666666667
31.53,3596785,59.95,40.18300000000001,40.32086666666667
31.71,3597827,59.96,40.38100000000001,40.32233333333333
31.69,3598869,59.98,40.359,40.323800000000006
31.71,3599911,60.0,40.38100000000001,40.323800000000006
31.85,3600953,60.02,40.535000000000004,40.339933333333335
31.85,3601995,60.03,40.535000000000004,40.35313333333333
31.77,3603037,60.05,40.446999999999996,40.35313333333333
31.55,3604079,60.07,40.205,40.34140000000001
31.63,3605121,60.09,40.293,40.345800000000004
31.63,3606163,60.1,40.293,40.357533333333336
31.83,3607205,60.12,40.513,40.3678
31.85,3608247,60.14,40.535000000000004,40.373666666666665
31.89,3609289,60.15,40.579,40.38686666666667
32.05,3610331,60.17,40.755,40.41326666666667
31.85,3611373,60.19,40.535000000000004,40.435266666666664
31.77,3612415,60.21,40.446999999999996,40.452866666666665
31.81,3613457,60.22,40.49100000000001,40.4602
31.67,3614499,60.24,40.337,40.458733333333335
31.57,3615541,60.26,40.227000000000004,40.44846666666667
31.43,3616583,60.28,40.073,40.41766666666667
31.77,3617625,60.29,40.446999999999996,40.4118
31.99,3618667,60.31,40.689,40.427933333333335
32.05,3619709,60.33,40.755,40.464600000000004
32.17,3620751,60.35,40.88700000000001,40.5042
32.09,3621792,60.36,40.79900000000001,40.537933333333335
32.05,3622834,60.38,40.755,40.55406666666667
32.03,3623876,60.4,40.733000000000004,40.56726666666667
32.03,3624918,60.42,40.733000000000004,40.577533333333335
32.09,3625960,60.43,40.79900000000001,40.580466666666666
32.11,3627002,60.45,40.821000000000005,40.59953333333333
32.03,3628044,60.47,40.733000000000004,40.6186
32.05,3629086,60.48,40.755,40.6362
32.03,3630128,60.5,40.733000000000004,40.662600000000005
32.05,3631170,60.52,40.755,40.69780000000001
32.09,3632212,60.54,40.79900000000001,40.74620000000001
32.11,3633254,60.55,40.821000000000005,40.77113333333333
32.21,3634295,60.57,40.931000000000004,40.787266666666675
32.17,3635337,60.59,40.88700000000001,40.79606666666667
31.97,3636379,60.61,40.667,40.781400000000005
31.89,3637421,60.62,40.579,40.76673333333334
31.67,3638463,60.64,40.337,40.738866666666674
31.69,3640547,60.68,40.359,40.71393333333334
31.63,3641589,60.69,40.293,40.6846
31.67,3642631,60.71,40.337,40.653800000000004
31.67,3643673,60.73,40.337,40.62153333333334
31.77,3644715,60.75,40.446999999999996,40.60246666666667
31.95,3645757,60.76,40.645,40.59513333333334
31.97,3646799,60.78,40.667,40.59073333333333
31.97,3647841,60.8,40.667,40.58486666666667
32.05,3649925,60.83,40.755,40.58193333333334
32.11,3650967,60.85,40.821000000000005,40.58193333333334
31.99,3652008,60.87,40.689,40.5658
32.03,3653050,60.88,40.733000000000004,40.55553333333334
31.83,3654092,60.9,40.513,40.54526666666666
31.91,3655134,60.92,40.601,40.546733333333336
32.05,3656176,60.94,40.755,40.574600000000004
31.97,3657218,60.95,40.667,40.59513333333334
32.31,3658260,60.97,41.041000000000004,40.645
33.21,3659302,60.99,42.031000000000006,40.757933333333334
33.33,3660344,61.01,42.163000000000004,40.87966666666667
33.25,3661386,61.02,42.075,40.988200000000006
33.13,3662428,61.04,41.943000000000005,41.07473333333334
32.83,3663470,61.06,41.613,41.1378
32.99,3664512,61.08,41.78900000000001,41.2126
33.25,3665554,61.09,42.075,41.3006
33.07,3666596,61.11,41.877,41.371
33.25,3667638,61.13,42.075,41.4634
33.27,3668680,61.14,42.09700000000001,41.55433333333334
32.99,3669722,61.16,41.78900000000001,41.6394
32.95,3670764,61.18,41.745000000000005,41.71566666666667
32.83,3671806,61.2,41.613,41.77286666666667
32.83,3672848,61.21,41.613,41.83593333333334
32.81,3673890,61.23,41.59100000000001,41.872600000000006
32.75,3674932,61.25,41.525000000000006,41.838866666666675
32.75,3675974,61.27,41.525000000000006,41.79633333333334
32.67,3677016,61.28,41.437000000000005,41.7538
32.71,3678058,61.3,41.481,41.723
32.69,3679100,61.32,41.459,41.71273333333333
